PERSON,Count
david good evening,1
us nicklaus,1
rosh,1
peero,1
donna brazibrazile,1
ginkgo biloba,1
freezing raank kin,1
jay robinson,1
paula wilson,1
saito,1
xi jinping broad,1
bob hauldman,1
khiry,1
chris cross,1
doug erickson,1
chris carlson,1
dang gerald,1
robert mcgauthy,1
obama max,1
us ben cardin,1
david shallian,1
cam ma la harris angkorry booker,1
chris stufrt,1
steven lau,1
khiry irving,1
sessions experiencing,1
ucla,1
robert mougabe,1
instinctual.d,1
dick jones,1
watt retirement,1
blake shelton,1
tom younis,1
anderson',1
conserve,1
john foon,1
david gregregor,1
grez,1
manu rogue,1
brett talley,1
it'sworthy,1
henry hyde's,1
sensenbrenner,1
shot george,1
mark saltier,1
tkhur,1
it'siit,1
dm,1
jon podesta's,1
obama gaev,1
leigh corpman,1
d.a.',1
jon podesta,1
debbie glibson,1
leigh corpman's,1
roy moore attack,1
nitpick the,1
w. goodlad,1
roy moore decades ago,1
laura jarre jarrett,1
bon,1
yar,1
in'proep ya,1
roslyn corrigan,1
ann donaldson,1
leigh coffman,1
marijuana ken,1
doug joans,1
pad,1
janet reno's,1
marquee,1
ed barclay,1
brian tom,1
tweet kick,1
cohners,1
katy paf lish,1
yank dan email,1
franklin,1
fairfield,1
snyder,1
kiz,1
sun sfwikconfl,1
carl lyle,1
colonels,1
frarngen,1
gaudy,1
ratcliff,1
dipush,1
rosen stein's,1
justin perez,1
al simpson,1
the sam bob mueller,1
george pataki,1
whnt,1
youo,1
louis happening,1
clearly robert mueller,1
robert costello,1
jim talk,1
jim stoopers,1
scott fired,1
ken scott,1
mer merry,1
jen flexion,1
rod riosenstein,1
robert muleeeller,1
mark landler,1
fire robert mueller,1
donor v.  that's,1
sue collins,1
a cr,1
kbl,1
mark lanler,1
ruben k keywin,1
eddie bernice johnson,1
peter struk strzok,1
mike morel,1
absolutely f. mr.,1
cedrick richmond,1
wooechl,1
lamar zandalexander,1
brren carson,1
nasser,1
martha dew point,1
kyle kuzma,1
permeates people,1
mike alan,1
andy breitbart's,1
paul today,1
ralph emaruso,1
historian douglas,1
steven garland,1
hazel epilepsy,1
asha gap a.,1
herpecin l. back,1
blee,1
jardiance,1
barbara angus,1
kraeufs,1
david stewart,1
danny da non,1
john kellthe u.n.,1
rod brown,1
maria; nathan; doug,1
maria carmona,1
michaela maroney,1
sarah james,1
nasr,1
mikayla maroney,1
herpecin l. tensions,1
putin absolutely,1
kadiroff,1
roy davis,1
douglas hol holtz,1
pens it,1
brown parental,1
herpecin l. another day,1
liamdunham,1
jam comey's,1
frank broony,1
kyung larks,1
jim ham ray,1
f. republicans,1
bob snyder,1
jeff mateer,1
dubbed wanna cry,1
steph myers,1
ron alluded,1
brian shotts,1
whih,1
vietnam vet,1
shelby halliday,1
scott harris,1
unl der,1
andrew mccapbe,1
khalila,1
kristen nielsen,1
russ quinnby,1
terry mcculla,1
stephen cobert,1
jim comey either,1
md anderson hospital,1
jik.,1
thouston astro,1
muck,1
dan vsullivan,1
brooke ks,1
john podes,1
herpecin l. right,1
ed ryan,1
robert allen,1
angappa,1
dax prescott,1
david yancy's,1
thomas cabrera,1
brock long's,1
shel shelly,1
henry howell,1
paul ryan s,1
tpherpbs,1
john bunch society,1
troubleng,1
james hamry,1
sylvia hatchell,1
emma gibson,1
peter strak,1
bob goodlet,1
peter strok,1
recipien,1
bob cratchit,1
goldston,1
ron goldsten,1
don moore,1
dan bower,1
dan myrick,1
peter piper,1
mouth,1
george papadolos,1
jeremy barrow,1
douglas brinkbrinkley,1
dickens farewell,1
brahaem murphy,1
sam griner,1
rona,1
anton ton scalia,1
♪ silent,1
peter strass,1
sam green greiner's,1
tha l.,1
david j. trump,1
liner o. master,1
steven i'd,1
mina marasigan,1
der derek,1
sam groin,1
herry christmas,1
jal jameson,1
haitianen,1
adam vinatieri,1
rou russia,1
lall santiago,1
ahmad al lofti,1
billy von,1
robert mues,1
david byrne,1
patti smith,1
♪ ♪ blitzkrieg,1
david mancuso's,1
herpecin l. well,1
james come ofy,1
roana,1
ris sanchez,1
bin so-called,1
jameison,1
everett james son,1
niel sechltsen,1
south kwor rorean,1
james counsel,1
everett aaron,1
motivati,1
eppe,1
ozan ocular,1
andy russian,1
rump,1
us a.,1
juliette kayy kayyem,1
merry ychristmas,1
anthony atamana,1
g.i.ovanni,1
geo va,1
comey spoke,1
treyvon martin,1
lynn sandburg,1
steven sanburg,1
sycophant,1
juli juli,1
michael zelldin,1
anthony atamene,1
len sandberg,1
capo,1
joe miss,1
li'l kim,1
jon oliver,1
cobert,1
emma kay,1
comey mccabe,1
hillary clinton committ,1
bobby birchfield,1
richard payner,1
likewise;edward,1
steven sanberg,1
angel smith,1
kab,1
mule tear,1
corry lewandowski,1
jeff zelleny's,1
fawn hall,1
terry mccullough's,1
rowena graff,1
jack berkman,1
pag ant,1
russian su,1
micronesia,1
herpecin l. united states,1
plus mar-a-lago,1
ed congressman,1
von martin,1
bannon-kushner,1
tom roone,1
diane black,1
al truism,1
ya hu,1
bob phaoeurmueller,1
prior u.n.,1
rebuke donald trump,1
killington,1
kwr hrcorey,1
cinco tpapbt,1
mansijoe manchi,1
ma tphaup,1
rosa manigault,1
david giant,1
ben cochran,1
michael byrd,1
laura sea,1
dorothy brown,1
eric swawell,1
steven munchin,1
herein,1
fixes putin's,1
jay walter,1
joe botita,1
jeff victoroff,1
kendra,1
miguel fishman,1
jacob zuma's,1
dell wdelamandela,1
anywhe kushner,1
lucas bellman,1
helmsley,1
harry helmsley,1
boesky,1
edwin gray,1
dennis deconcini,1
donald riegle,1
alan cranston,1
keating bought,1
john invits,1
ed cochran,1
hailey barber,1
mary scalvo,1
andrew day,1
kelly rib pa,1
peter goelz,1
david sues,1
kaylei kaylee,1
kay ly hartung,1
eric cumer,1
ricky flynn,1
allison cosyk,1
cory robinson,1
veronica vinegarette,1
herpecin l. pope francis,1
hesumatra reserve,1
bipartisan house,1
betsy cline,1
richa richard,1
ji jim,1
van nuys,1
fire muler,1
eduardo beckett,1
rupert murdoch earlier today,1
bret beir,1
kirsten gillibra,1
bob mule snelle,1
howard hughes-like,1
mike milken,1
michael douglas,1
paul volcker,1
♪ ♪  jesse jay,1
♪ bang bang ♪,1
r2-d2,1
mab player,1
bobby joe ♪ ♪,1
lee andra,1
aba,1
richard friedman,1
julian seleteser,1
dom mecht,1
wright robinson,1
niger ennis,1
jessie j's,1
john sarland,1
patrick sweeley,1
maya mcginnis,1
john liebowitz,1
john feuentes,1
prohillary clinton,1
mike jeff,1
nina turners',1
marie ma mar maria,1
robert mcelvaine,1
robert; robert,1
skinny legs,1
alfred wilson,1
t. boone,1
aaron little,1
entrepreneur t. boone,1
tammy bakker,1
bakker,1
hush money,1
jimmy swaggert,1
ronnie,1
gwenda blair,1
ligwenda blair,1
reuben khuen,1
zrjs bre,1
jeff riff,1
bobby jones,1
chris cal,1
putin order eed,1
robert mueller n. light,1
dominick dunn,1
james gilliano,1
grabs,1
khlchloe melas,1
spi spielberg,1
robin gandhi,1
sabri sabrina sadiki,1
dowel,1
adam sanchez,1
evan amberson,1
anthony fox.,1
sidney keist iii,1
the george w.,1
youe1,1
bringinge1,1
ó01administration.q,1
tosv4,1
har bin ger,1
tainted.,1
theyi=+,1
att k logs,1
î]j,1
just8]ñ,1
richard#ej$,1
roy moore rob,1
kd8,1
brooke bova,1
obama cake,1
george gorsuch,1
tavis smiley,1
trump wuss,1
robert mule;er,1
subchapter s. this,1
john mcworter,1
susan hennessey's,1
julie kayyem,1
edward lansdale,1
ñre1throu,1
withe1,1
al frarvegen,1
al thomas',1
koala,1
marburg,1
deborah herzman,1
robert mccoy,1
jane goodman,1
luis elizondo,1
sarah palli ipalin,1
wha krchlwhack,1
jackknifed,1
anthony romundi,1
everyonen,1
susan kol rinse,1
aret,1
nating jfk,1
xdsmiley,1
president'sfá,1
david tt,1
youre1,1
warrant.e1,1
ine1,1
let'slp,1
discredi robert mueller,1
presiden1 exhibit.e1,1
republicanse1,1
i-5 north,1
stan tiago,1
harry tubman,1
he'--,1
neuro oncology,1
cor corey,1
leapt,1
faa,1
neuro,1
harry snags,1
loynt,1
desmond ross,1
♪ nick,1
ryan jones,1
hallie thomas.,1
comedian jim gaffigan,1
holt,1
gelatin,1
hali thomas,1
comic jim gaffigan,1
ron hickman,1
hali e thomas,1
benn,1
handmadehan handmaiden's,1
brooklynn prince,1
graham morissette,1
chris maloney,1
la cankhani,1
carolina panther's,1
joseph heller,1
trooper brooke bova,1
i-5 southbound,1
daniel inouye,1
louise aliaondo,1
david fraver,1
al sadder wer,1
john hyatt,1
russ quimby,1
bella dinzar,1
karns,1
southbound i-5,1
defective,1
nowy,1
michael susman,1
herpecin l. the house intelligence committee,1
alice ron,1
joe manchin answer,1
mrj j. lee,1
margaret ball,1
haye,1
lamar zand alexander,1
kpe lll,1
john slavalon,1
jeffrey wrong,1
mule sereller,1
versus prince,1
mark mckennon,1
democratsen willi,1
onarth,1
sarah sanders's,1
eve s l celebrations,1
lee zelldon,1
pat patty doyle,1
ju junkie,1
david greens,1
courtney norris,1
toeng,1
kdaca,1
scott baldwin,1
littleton,1
michael owe,1
toward bob,1
mike smith,1
sheryl de-jesus,1
coe jeff bezos,1
sherry bustos,1
manch shin chin,1
david swerdlich,1
chuck grassy,1
blockc,1
amazon,1
johnny duh steph know,1
tkurb,1
dan bright,1
bill bratt,1
harri harriet,1
david swordlik,1
malo hutson,1
whitney houston ♪,1
aurglrighty,1
jarod kilos dispensary,1
myoi,1
andrew fimplg,1
patriots head,1
barry gibb,1
george wija's,1
george wija,1
zblooer,1
poverty t.,1
little a. lot,1
mick jager,1
jim inhoff,1
kilometre,1
are,1
sonny sim,1
gorge washington,1
susan hennesee,1
moo trump,1
john mccaeanne,1
steven wrote,1
brian lansa,1
preconsumed,1
doipg,1
jayson tatum,1
rockets,1
herpecin l. celtics,1
young sheldon,1
thomas pickerling,1
debbie dingel,1
dingel,1
josh dawsey,1
hea harwick,1
john condit jr.,1
christopher reddy,1
michael schmitt,1
wl chris,1
chris rutty,1
jim herman,1
ken burn,1
skirt u.n,1
jason bateman,1
walter becker,1
shane flanagan,1
curry t. trophy,1
fe tom na,1
reque reque,1
dun kirk',1
peter parker's,1
comedienne kiran deol,1
mike schidt,1
michael talking,1
defy u.n,1
nightclub gigs,1
gunds gundy,1
jeff goldbloom,1
eric holden,1
moo minin,1
brenna williams,1
activea,1
ysteria hysteria,1
frederick pli--,1
roger dick van dyke,1
jon jones',1
frederi frederi,1
sandra bullock,1
chadwick boezman,1
chris pralt,1
joseph boika,1
rosemarie rosetta,1
whitey sally,1
dick van dyk show,1
♪  rosemarie,1
ray mavis,1
hisounsel robert mueller,1
jay dow,1
la la,1
patty james,1
rafael surillo,1
weah,1
nealon,1
capublican p.,1
alis allison chinchar,1
elian johnson,1
robert mumueller's,1
acton,1
fourn fourn,1
anthony square mu chi,1
du joir,1
elana,1
cam louisia camila harris,1
karounn,1
stan ch,1
cun cun,1
julie bikowits,1
christopher nolan,1
bern,1
bryce howard,1
julie andrews,1
incredible,1
chadwick bosan,1
brandenburg gate,1
sam cloveis,1
parsi,1
james franklin,1
baker mayfield,1
herpecin l. 2018,1
trump rah,1
woodward,1
evan bakar,1
stephen mill,1
maria kcame,1
paul stark,1
martin o'donnell,1
matthew milly,1
ayatollah k khomeini,1
jane newton small,1
zachary parrish,1
benny jones,1
emmalina worthington,1
hereof,1
nunuz,1
bill elliot,1
dave jake onson,1
bill christol,1
charles ram ramsey,1
taylor sheriff douglas,1
taylor davis,1
scott maclane,1
scott lane,1
panda,1
facebo,1
melissa harris-perry,1
susan fouler,1
simpson mini,1
eastsi,1
ruptert murdoch',1
george papadopoulos knew,1
maverick john mccain,1
glens falls,1
alex baldwin's,1
k abc,1
mary sciavo,1
iona hart,1
khomei khomeini,1
fatah el sisi,1
herpecin l. apple,1
herpecin l. the new year,1
vladimir putp,1
julian seleter,1
ant thony weiner's,1
juliet k kayenne,1
herpecin l. ♪,1
juliette kayenne,1
jewe secreta secreta,1
jonathan walker,1
ke somethg,1
j.t. barrett,1
sam darnold's,1
ready.,1
ready,1
angela monroe,1
nichole manna,1
andrew finch,1
la la land,1
george pop dop las,1
tevalli,1
donald jmp,1
peter arnett,1
marco rubuarco rubio,1
faye dunn,1
lang wang,1
jay-zrk,1
joseph mi fsu,1
corey looun,1
slammed papadopoulos,1
sxwl t.  he,1
tap louadopoulos w,1
mark masseti,1
andrew french,1
♪ ♪  if,1
nic robert,1
lewinski affair,1
steve pollak,1
sabrina sadiki,1
james guliano,1
james guilano,1
melissa mccartney,1
robert politicaler,1
juli julian zelizer,1
lauren hill,1
pa nton,1
hardwick,1
abe ham lincoln's,1
roy moore signing,1
expedia mikboth,1
glenn campbell david cassie,1
halsey,1
trophy,1
dunn kirk,1
patrick stewart,1
louise minim,1
kbroer,1
rick fran cone nah,1
obama playing,1
kerry cordero,1
jerushah armfield,1
imkim jong-un's,1
logic ♪,1
australia i. our biggest,1
ed ad adriano,1
♪ us,1
sunnsan collins,1
patty muir,1
lin simpson,1
mohammed bin sa,1
gerald afitzgerald,1
david cnn,1
kelly magsuman,1
dan athe good,1
waultder becker,1
jason baitman,1
snow,1
karoun demurjian,1
ero errol,1
grassley send,1
morning f.  good morning,1
tdela ohioey,1
peter strup,1
william kate,1
peter schlupp,1
devin booker,1
thomas puckering,1
herpecin l. tokyo,1
harry himself,1
dennis woloshuck,1
carl bu burnstein,1
tom villa,1
sheavchiefs j.,1
mar florida,1
chrissy teagan,1
golfer dana quigley,1
stuart wiseman,1
max wan,1
david waxman,1
comedian helen hall,1
lindsy graham,1
andrew mccabe one,1
mc--,1
alisy alison,1
shemar rid,1
michaela davis,1
agenda celling,1
jot jenniscott,1
owren liebermann,1
peter strocz,1
andrew ma,1
put neil,1
ariel louis,1
david meant,1
junkie growing,1
karen gillan,1
jack black,1
right l.'s,1
sarah mu murray,1
epl pluplu s epluribus,1
angela bookdall,1
john leech,1
jeff o'connell,1
w bush,1
andrew mccape,1
saoey hsee,1
charles tickens,1
frederick a.  we,1
kate graham,1
speilberg,1
anna stuart,1
herpecin l.  check,1
jetblue,1
andrew mi andrew mccabe,1
eric gardener,1
michael kau,1
anthony tada,1
james bark,1
andrew m mccabe,1
deandre hopkin,1
joe jacques jacqueslong,1
nicky hale,1
david just,1
kwan za,1
criticizing putin,1
delia gallagher cnn,1
fiance meghan markle,1
charley dent,1
derek carr,1
jackson lee's,1
jackson merry,1
grant jackson,1
gls .,1
herpecin l. it's,1
kus themselves,1
hold luke,1
carson alexander,1
colonel thomas vail,1
print harris's,1
michael f n flynn,1
♪ ida,1
ronaldo marriotti,1
aleese labbott,1
felicia doyle,1
jon merrill,1
been jimmy,1
paul nicoliti,1
francis ruiny,1
richard char,1
david yancey's,1
yancey,1
dick shep,1
mike al flynn,1
fred polite,1
anthony mahungu,1
james maris s harrison,1
palm beach sheriff's,1
van knit,1
dhichill alert,1
volunteer,1
giberrish,1
bashar al la,1
robert arm,1
iana hart,1
mark kelly ahead,1
shelly simon,1
forrobert mueller,1
edward espinoza,1
andrew mccame,1
spoerkesperson,1
rex tillerson fake news,1
junl l.  alana,1
jellyfish;ngredy prevagen,1
elise,1
brianna.,1
brad helm,1
bill breathson,1
tailor smith,1
eric baldwin,1
david herzig,1
herpecin l. confrontational,1
roy moore voter,1
louis kc,1
iana,1
lauren brook eisen,1
lauren brook,1
van loads,1
unli,1
john condit,1
john merrill's,1
john sharden,1
james condit jr,1
richard sharden,1
steve marshall,1
antho anthony weiner's,1
ph phil,1
the chuck grassley one,1
pris harry interviews,1
wh jeffrey,1
jeffrey feinberg,1
byrd,1
herpecin l. four ohio,1
elise lavit,1
peter bergman,1
john legend.,1
wlal,1
rooney undermining,1
stoddard,1
herpecin l. republicans,1
♪ prince harry,1
stuck ton,1
corey shocky,1
herpecin l. three major,1
joe manchinings,1
hawks ball,1
al nippon,1
lindsay dprey g.,1
there'so reason,1
michael fl flynn,1
kevin booker,1
sun star,1
marquis bird,1
jeff feinberg,1
aen nd,1
herpecin l. here's,1
bass dorr,1
orren hatch sawas,1
barry murrey,1
truz,1
ror penguin migration,1
jennifer rafian,1
ayanna hart,1
shelly simonds,1
david yancy,1
laguardia,1
jibberish,1
andy j--,1
thn joseph flynn,1
alyssa mel,1
hemt wan,1
jennifer rafieyan,1
jennifer rafeyan,1
allison dzaladze,1
rooney earlier,1
herpecin l. this hour,1
grau briana,1
warplanes bob barreding al shabaab,1
singleton,1
box van,1
westminster abby,1
len noynn,1
witha anthony,1
ryan holoitz,1
pens knew,1
michael sn,1
♪ remember pearl harbor ♪,1
george blake,1
robert fernandez,1
lawrence perry,1
nancy around,1
bipartisan leadership,1
st. matthews,1
rae clinton,1
jump junior,1
broccoli cheddar soup,1
nna,1
chris wrai,1
comey issued,1
weissmann,1
jackson-lee,1
koosh,1
shab,1
william burns,1
jacob sullivan,1
[ mouse clicks,1
al dean,1
franklien,1
alex march cart,1
josh mendell,1
carry miller,1
mule teeller,1
anderson mather,1
jerry stubs,1
roubert mueller,1
dan skvino,1
bob mul kper,1
paul vercannon,1
don junier,1
donald donald,1
jessica cnn,1
chris salza,1
zero%,1
golson,1
peter strot,1
dan scif evenno,1
lee ya,1
roy moore fan,1
kay files,1
kitty approve,1
harold ford jr.,1
our jim acosta.,1
dnc hacking,1
rod goldstein,1
chuck sue,1
koech,1
po peter,1
nadleer,1
invoking,1
john avilan,1
cory luann,1
abdul fatah,1
arnd,1
jarratt,1
kristen gillibrand,1
mark hardling,1
al two-state,1
militay,1
jim coming,1
itt,1
julian brand,1
laura fox,1
klobuchar stopping,1
ian legal,1
laura oliver volunteer,1
hank,1
david miller's,1
chris tannian,1
pranken,1
chair brown,1
caitlin huey,1
martin enback.,1
hitting mitt,1
earl morning,1
david rex tillerson,1
jason greenblac,1
john inson,1
wrennada thomas,1
am i. anybody,1
alice stew,1
boo hoo,1
fad da,1
dave googles,1
john dconyers,1
lindsay vaun,1
mount al,1
flynn pleaded guilt,1
bill passing,1
i.  thought,1
frankenen,1
al frannen,1
sheldon nadelson,1
ma'knocking,1
michael nine,1
robert mulers,1
potty mouth,1
bill moore,1
lee anne,1
julian asanctisan,1
broadcaster flynn,1
john talk,1
woengt,1
wrael,1
george marshall,1
jerry stubbs,1
lee buzzby,1
trump clinton,1
anderson it's,1
john gerke,1
sarah mchammond,1
ham man,1
poeyondchang,1
jeffrey feldman,1
manjanta,1
sam klobis,1
steve manafort,1
ma fort's,1
roy moovr,1
mangiante,1
betsy rutin berg davis,1
♪ ayep,1
katlyn collins,1
katlyn colin,1
louis bill,1
joe seven,1
michael schwerner,1
james chaney,1
aaron henry,1
joseph pinian.,1
definitely flynn,1
delynn yat,1
klan murderers,1
george howellme,1
roy moore jr.,1
al za kari,1
james levine's,1
representati,1
phil bryant,1
andrew good,1
james cheney,1
whbene thompson,1
noise canceling,1
smyrna south,1
faron,1
brea sadequee,1
charles egger,1
organizer tall nissa bryce,1
rey,1
lee hind,1
inn okocuou,1
tom spent,1
y. ♪,1
mar marty,1
corfman accompany,1
trophy winner,1
joe little,1
angel snow,1
yon,1
panda commandos,1
everybo,1
doug weiss,1
ron hils,1
james gaurl,1
kerri miller,1
carl mucinex,1
andrew johnston,1
jim; nathan,1
michael ericsson guy,1
lynch mobs,1
nicks,1
franks,1
jonathan mar jonathan martin,1
richard salesperson,1
jenna dupuis,1
tkpwoudy,1
john avlon's,1
mike flynn',1
chris detine,1
amin ag,1
jessica smiedser,1
jefferson airplane,1
carpenter reya,1
mark dateton,1
michael scott,1
tu fine,1
sarah sanders sticking,1
paul ben gala,1
asha ran gaupa,1
sinus-max,1
sam clovis earlier,1
g. wayne miller,1
christopher ray's,1
nancy pelo pelosi,1
roy moore stakes,1
michael point,1
talking tonight,1
bill bret,1
roy moore prevail,1
corey lune,1
arthur t. anthony,1
doug hyatt,1
ed if,1
je jeffries,1
doug sloens,1
david rubenstein,1
earl earlier,1
rihanna mcdonnell,1
michael erickson,1
absolve donald trump,1
inconsistent aga,1
winston churchill drank,1
al red,1
billy koch,1
dan skavino,1
floweria,1
jim briar,1
dia diane,1
forc,1
♪ hesumatra reserve,1
snan nancy,1
john kilian,1
daniel wilson,1
alan lee,1
john killian,1
bill brubaker,1
john droowd,1
comby aey,1
jeremy trump's,1
t.r. reid,1
seafo(♪)lover's,1
paul pearson,1
wolfe,1
brian camrah,1
al roker,1
al and ann.,1
michelle goldberg,1
eugene robinson's,1
brian caram,1
brian ross',1
dave stockman,1
michael mueller,1
jim langford,1
sahil kapoor,1
james sandy winifeld,1
jonathan winfeld,1
david boss,1
pa paul,1
pete donaldson,1
♪ kendo,1
ryan patrick,1
canberra,1
john woods,1
juan orlando,1
michael flynn,1
shimon pro shimon,1
♪ ♪ twitter,1
soak,1
mahjong,1
kazuo,1
kaizen,1
ishi,1
pete dominick,1
♪  sugyiyama:,1
mamoru sugyiyama,1
ginza sushi ko,1
al dente,1
konishi,1
haruo konishi,1
kanazawa city,1
dol chi,1
billy baush symbol,1
elizabeth holdsman,1
ed lavigne,1
revealing flynn,1
john jacob college,1
gloria marshall,1
kt mcfarlan,1
richard ben-veniste,1
john dowdie,1
kislyak onne,1
flynn russians,1
mark marquardt,1
kim dowdie,1
dowdie,1
cara canal,1
stan mccrystal,1
dprin flynn,1
lora,1
charles the other,1
flynn uplo,1
mike db sh,1
hel heim,1
james com,1
kara skin nel,1
sally yate's,1
mar allowingo,1
michael anybody,1
walt walter shaub,1
walter shob,1
jameis comey,1
kara skinnou,1
scott shae,1
john brownly,1
jetts,1
anthony atamani,1
kristi paul,1
kim dowdall,1
george.  ian lee,1
tom foreman's,1
michael solomon,1
alexander gehlen,1
tom forben,1
david bullet,1
o.d,1
michael helped,1
michael mars,1
katie macfar,1
ytha,1
stephen ignatius,1
charlie wilson,1
steven spielberg's,1
catherine graham,1
zsa zsa gabor,1
jim cleaver,1
gary louse,1
o'meara,1
not;i'm,1
baker jack,1
david mullens,1
benin city,1
♪  donald j. trump,1
bill promising,1
orrin rafp,1
roy moore anymore,1
paul ver canmon,1
patty solis doil,1
luther king,1
susan [,1
christopher rey,1
cara skanel,1
roy moore campaign,1
debby wessin,1
debby gibson,1
laty,1
al ichi liangelo,1
leigh corfman mitt romney,1
ller,1
y.,1
david fwregry,1
debbie wesson-gibson,1
don mcgamn,1
chuck grassry,1
robert murler,1
jy watt,1
exp el him,1
hep witness,1
jeffrey michael,1
beth rhinehart's,1
obama poppy,1
kari cord,1
gloria burger,1
juror l,1
melon,1
susan webber wright,1
gloria allr,1
willard mitt romney's,1
willard mitt romney,1
gloria albright,1
tim cuccinelli,1
lurnd,1
sew wi,1
latedeplogloria,1
marc lotter,1
andy woo,1
ccc rebecca,1
pfaul,1
cobbs,1
ty cobbs,1
grassley mark,1
john daud,1
latham,1
ang knowledging,1
katie mcfarlane,1
jul julie,1
jon conyers,1
rein perez,1
john doud's,1
james lavine,1
steven cobert,1
john dowd's,1
billy bush's,1
kayleigh hartang,1
keicarria,1
mike geragos,1
kara skinamerica,1
greg hughes,1
gary herbert,1
heard kara's,1
secolo,1
♪ mark,1
caitlin ryan.,1
trump knew,1
james galeano,1
alyisy alisyn,1
yaee breev,1
arthur anderson,1
defend,1
abdullah saleh,1
rachel crooks's,1
jim hahns,1
bill either,1
ben mack,1
dn n. one,1
mark mariboy,1
peter strock,1
kugt ugt,1
salt lick st lake city,1
sergei kizlyak,1
kay tee,1
ty cob,1
kwakt certifyingia,1
leo corfman,1
danger s.,1
kt mcfarlen,1
kim kuch,1
♪ohhhhhh,1
peter srozak,1
robert wray,1
rebecca benali,1
jeanne moos's,1
phil limon,1
kt lied,1
kt mcfarmd,1
george iii,1
daivid frost,1
ken cnn's,1
jeff zubin,1
wilfley,1
ma manu,1
ens,1
george soros registering,1
benny johnson,1
pair ris paris,1
robert kkk bird,1
michael shwarner,1
denise mcnair,1
don jthe,1
frank bernie,1
max cleland,1
strom thurmond's,1
jim breaker,1
george herb bert,1
jo egregio egregious,1
gloria borg,1
naila,1
john kaler,1
joe mantion,1
cyrus vance jr.,1
nick rasmussen,1
steve shavt,1
j.d.'s,1
terry suele,1
trump john f. kennedy,1
marie benjamin,1
linda martin,1
ashley glick,1
maic thke,1
ed gordon,1
luth luther wins,1
richi,1
cynthia wesley,1
robert chandless,1
randy brice,1
lisa fine,1
david hopy,1
tresiba,1
john kipg,1
brought omarosa,1
jason alexander's,1
dierdra walsh,1
phil sblak joblack,1
herpecin l. today's,1
matt stafford,1
david kaopler,1
beattiville,1
herpecin l. one,1
♪ house,1
manigault newman's,1
michael ricola,1
biden citing,1
weinstein hermionester,1
water;m,1
strom thurm d thurmond's,1
joe biden run,1
herpecin l. target,1
tati,1
maria donor,1
herpecin l. republican leaders,1
sploo,1
papadoupolis,1
glo aria,1
doug jones ran,1
jc watts,1
albert mohler,1
mohler,1
wouho,1
sam jackson,1
barclay,1
steven baen,1
bill armstead,1
eric hobson,1
doug joen jones,1
awaken,1
kirst kirsten,1
kirsten jillen,1
joe trippy,1
howard dean's,1
donald trump moore,1
jennifer gran ham,1
roy moore donald,1
n. roy moore,1
todd achen,1
robert vance,1
moo are,1
lesl,1
john ensign,1
♪ doug jones,1
bill stepien,1
susan yates,1
matt kwraer w,1
brandon van grak,1
elizabeth frelogger,1
andrew goldston,1
kelly freeney,1
anders,1
shabbat,1
lofgren,1
fisa section,1
bruce othre,1
weismann,1
khraoeup,1
aaron roger's,1
jessica leavenson,1
vonn told,1
dick uehline,1
john mayerril secretary,1
step yann,1
herpecin l. secretary,1
charles barkley's,1
mod son county,1
snathd torr fr,1
evan jell,1
definitely split,1
last jedi,1
andrew weiss,1
saudi arabia-led,1
sfeeker paul ryan,1
rexton,1
peter anderson,1
absolutely a.,1
roh rosa,1
mark burns,1
john kay,1
matthew spencer peterson,1
arouo fox news,1
ed don,1
jeffrey peterson,1
michael flynn zbll,1
lau laura coates,1
uncle sam?,1
li'night,1
ryan zinke office,1
jeff zel aeny,1
ang frankly,1
dwas embarrassi,1
michelle kazinsky,1
anythithan,1
rubio skeptics,1
chris continten davis,1
myanmar tran,1
chris welker,1
thai cobb,1
john saenkennedy,1
meramerica,1
omarosa newman days,1
jorge cora-peña,1
intermike lee,1
culprit,1
martin satisvidge,1
java,1
grabs anyone,1
.then,1
jim jo,1
chea,1
ka zipsky,1
♪ mero,1
ana elisa,1
♪ chef erica connelly,1
chootising f.,1
lechonera,1
lechonera el rancho de apa,1
semana santa,1
marie cordova,1
laura moscoso,1
♪ omarosa manigault-newman,1
john zeldin,1
llette sha,1
north north korean,1
george!,1
haile thomas,1
coderm cq,1
matthew spencer,1
hillary;,1
oma rosa,1
marie colvin,1
ed gordon.,1
tom telis,1
david ger n gergen,1
nixon reagan,1
charlott charlottesville,1
roberts petty,1
manigault newman,1
liicia,1
darryl davis,1
darryl jones,1
slammed mnuchin's,1
alyssa rubin,1
vladimir putin hours,1
dan c. e-mails,1
kok gra cochran,1
marco rub,1
challenged putin,1
jim webb,1
db susan collins,1
dicey,1
cindy tonight,1
senatorman chin,1
sarah joiner,1
anthony shadeed,1
donald interrupt,1
senator kennedy,1
comcast,1
marco rubio drew,1
drj o.d.,1
chelsy clinton,1
lou freeh,1
comey anymore,1
news,1
ricky quinn,1
-- dana,1
rod lighter,1
putin dismissing,1
stkpwaog el,1
watt ma,1
kirstin nelson,1
rupert murdo murdoch,1
apps.,1
iverson,1
♪ omarosa,1
kirstjen nelson,1
♪ bitch,1
laura jared joins,1
barry weiss,1
rubin kehuene,1
rick weilson,1
peter sherzek,1
skb  i,1
haingham,1
hank sanders,1
philip brailsford,1
roy homoore,1
ho ho ho ho,1
whooy,1
