PERSON,Count
ated.d,1
herman cain's,1
sayse india,1
archieome michael mckee,1
martin luther king jr.'s,1
zeneca canof,1
max neeson's,1
andrew lawson,1
kelly miller smith,1
stimulus?th,1
whenhot,1
perseverance,1
brexit brexit,1
magnesia,1
charles brind'amour,1
paul sankey.,1
david morgan,1
david kurt patrick,1
bloomberg bird,1
dan neuman,1
♪ inhaad,1
aroundd,1
techs ceo's,1
euro neera,1
cochairman ray,1
mikan,1
bloomberg quick take,1
john quincy,1
heeney,1
galloway onm,1
andas risen,1
jonatt miller,1
alan zentner,1
ben hao-ching,1
marc kelly,1
thentner,1
♪ mcconnell,1
judy sultan,1
westinup,1
marvin lois,1
rural;y,1
hao-ching,1
i. anthony,1
chair lagarde,1
edward kennedy,1
shepherdson,1
k cushman,1
michael ushma,1
gardner,1
kicker;w,1
ertl,1
edward yao tomorrow,1
zuckerberged mark,1
stuck etf's,1
wu mcdonald's,1
recoveryer,1
borealis,1
airbusto boeing,1
greatlys,1
claire valentine,1
ilham,1
resumest,1
perimeter boris johnson,1
craig vanilla,1
especiallyllenge,1
claudiawas,1
lascaux,1
estimatesger dws,1
broadly25,1
eduardo calandro,1
ana bot speaking,1
hoorah,1
john stanton,1
walkou,1
guaranteeme,1
♪  i'm,1
yannis stournaras,1
telln,1
hughey --see,1
duke ande,1
harvard kennedy school fellow,1
doug kass,1
inno surprise,1
thet morrison,1
linda duessel,1
louie gohmert,1
investigationat,1
heis johnson last night,1
jennifer reid,1
lipsky,1
♪ republicans,1
congressperson,1
chin zhang province,1
john bucket's,1
john hopkins',1
osaka,1
samsung second-quarter,1
by-,1
michael malone,1
judt's-- judy'spic,1
david springer,1
kueng,1
toistine lagarde,1
leadersook,1
-19,1
thinkine lagarde,1
alphabet am,1
da,1
brian warner,1
zuckerberg;mark,1
dhivya suryadevara,1
joe telseyn,1
sci-filike,1
sta maria,1
trey mnuchin,1
areael:,1
trump frequently,1
aronson,1
raymond chan,1
john barrow,1
departures,1
dhivya,1
tesla a. --,1
jesus time,1
♪ lion city,1
biden alsoen joe,1
neil shen,1
lloyd davidson,1
rishel,1
alphabet talking nott,1
standok,1
dark zuckerberg,1
louis brandeis,1
ris k. three,1
emmanuel seller,1
mingming,1
rod friedberg,1
seekingir shuttle,1
xn pmi,1
addleshaw goddard.,1
seekingaylor,1
andhe corona,1
robert genvec,1
betweeng tensions,1
dragon capsule,1
everything wasmi,1
abe nymex,1
sciittle,1
rosman me,1
doingen 00,1
rita marques,1
tad,1
makeser,1
presidentpolis fed,1
millionr,1
ian khama,1
allette,1
dan raju,1
abouthas bee never,1
again;t,1
reed feeney,1
a. biotech,1
joins,1
tom -- tom keene,1
david kunz,1
bloomberg rishaad,1
marvin come,1
day;l news,1
iette,1
microsoft;tiktok,1
♪ beenay-at,1
fordeal,1
salt,1
rupert murdoch' s,1
sam palma sono,1
dinakar,1
vona,1
mel derm,1
mark rousseff,1
hasop,1
preparedng,1
tradet,1
peter curran,1
g. alix,1
eu laws,1
sunoco00,1
nisaad,1
hurry eu,1
flang,1
robert preston,1
reachingon,1
scoop.berg goldman,1
lee lowe,1
ling hai,1
theercard,1
seeingt,1
♪ ok.aad:,1
arrivedhe reasons,1
vetter,1
jonathan tice bloomberg,1
stockton,1
youris ritika gupta,1
graham milestone,1
christina cooper,1
jim fuller,1
jan brexit,1
levelsic,1
reportingomberg,1
carnathon,1
ktokmicrosoft,1
ceo;hired dan american's,1
kn;ou know,1
timmons;e,1
tomorrow;we,1
those tom wyatt,1
mercedes carney fong -- dr,1
eu sosa,1
von derat,1
john z,1
richard rosenblatt,1
kristin bitterly.,1
paulina,1
daniel bnp paribas,1
ben greenwich,1
joe biden -- shery,1
barry ritholtz bloomberg,1
especially tom,1
quickly;minister,1
martin mcginnis.,1
thoughtf,1
david kirkpatrick's,1
disease.ovid,1
ed cl,1
deborah the,1
ed clifford,1
techan,1
marvin barth's,1
bianchi ofrah,1
givingte house,1
james acey,1
mohammed al,1
voter turnout machine,1
conversationsd,1
robert good morning,1
billy blair,1
josh brown,1
emeritus howard schultz,1
bloomberg michael mckee,1
fundserg,1
lindsay piegza,1
david ceo,1
jeff bezos 's,1
jd calmed,1
whatsapp messenger,1
matthew bloxham's,1
serums,1
jon kyl,1
artan schenker,1
joe biden the,1
al be ceo,1
michael fore,1
peter brower,1
thatreason,1
know;i,1
loh state street,1
daniel ives,1
ives,1
stephen elder,1
bywill,1
eric laman,1
ticketmaster,1
ken mike,1
-8,1
policyangela merkel,1
ben labeler,1
honestly tom,1
joyce banda,1
lawrence haverty,1
christopher smart -- tom,1
perhapsy saw,1
atiette,1
onis johnson,1
speakerk,1
barry ritholtz's,1
whiche,1
--ny,1
uk'ster,1
thankednister johnson,1
lockdownsas,1
crown,1
condi,1
beforey,1
beenss,1
♪ back.come,1
jie zheng hang,1
alphabet showok,1
beatd,1
dick bremer,1
telekom havetsche,1
enter,1
impetuso,1
jennifer us,1
andf congress,1
joseph feldman,1
joe biden warning,1
practicallyhs,1
hemang jani head,1
jim suber,1
yy bloomberg,1
isi.,1
bloomberg su,1
li na,1
weirdo,1
zhang yuzhuo,1
moderna one,1
nick ellume,1
loh boon,1
martin speaking,1
areor,1
etf;ow,1
bloomberg tv's,1
johnny farrell,1
i.ttn,1
kevin riggs,1
.ther,1
raymond james analyst,1
moderna vaccine news,1
people havee,1
corporatet,1
bigaad,1
didaad,1
drizzly cofounder,1
carlos mingus,1
blocs,1
msci business,1
kpope,1
.oody,1
dorsey onrberg,1
jin liqun,1
womenesult,1
burham,1
brendan boyle,1
nathanson,1
goldman;d,1
alert bloomberg,1
sawthan,1
kevin james fixedond,1
back;cirilli,1
largestk,1
♪ congress,1
tom: s&p 4000,1
kilowatts,1
periods ofid,1
setet,1
andy next,1
thisuest,1
tim chinese,1
points ont,1
stuart waterfield,1
hugeor,1
yeobee yin,1
yeobee yin:,1
norman stays,1
lynn burke,1
patrick armstrong's,1
nicholas bloom,1
miles london,1
alln der leyen,1
joseph:,1
krista,1
wereockdown meant,1
george.,1
makea,1
therdan ft.,1
nicholas steckler,1
dynamicl,1
nexgen,1
john spoke,1
-- john bolton,1
tom newton,1
michelle garnier,1
tim barrow,1
ben wickler,1
anna jerzewska,1
scott walker,1
ofthink,1
eau,1
balance ofomberg,1
earlierhe,1
john ryding's,1
rikita gupta,1
stonee,1
thanl news,1
better.t,1
jay-z.,1
back00,1
peter jennings,1
erry joiningndrie,1
kerry speaking,1
golden,1
christopher eaton,1
mandalorian ii,1
trump alex allman,1
flexjetmegan wolf,1
below,1
jeremy stoppelman,1
googles napoli,1
biden'sn,1
beendeal brexit,1
matt seattle,1
dan blanchflower,1
blog john,1
john turmeric,1
romain,1
joe biden ones,1
alan turing,1
b. jason,1
harry cole,1
gordon rader,1
heil,1
marett,1
bernie kasich,1
ichael mckee,1
bob schiller,1
andrew forrest,1
thatwill,1
anofi,1
grows longer,1
mediatek,1
glen,1
joe .iden,1
thoseuseholds,1
spokeor andrew,1
john riding,1
pangaeato,1
joe biden deserve,1
keepat,1
joshua hardy,1
george home floyd,1
jo,1
patrick wilson,1
afternd,1
mike henry.,1
the goldwater nichols act,1
thatwill zero,1
biden accepts,1
reportedseng,1
chris chen,1
bobby high,1
bondholderso,1
joe biden clp,1
glenn capture,1
reallyre,1
daniel katzive,1
regularco,1
joe kamala harris,1
mustang marquis,1
mike circo burke,1
oilfield chairman,1
jennie,1
circle k. curious,1
jennie willoughby,1
sheryl sandberg's,1
bon.c'est jonathan,1
electionu,1
jonathan midmorning,1
stephens,1
robert duncan,1
joe biden kamala harris,1
marsalis,1
ellen partridge,1
david lennoxt,1
us;colleague,1
georgett w. bush,1
mike henry later,1
adding.s,1
andhen engle,1
barry reynolds,1
gottennt trump,1
jake lloyd wright,1
sophietraight kamaruddin,1
lisa lisa,1
chris chris,1
speculationre,1
michael dardis,1
harris --it,1
jonathan browning,1
--dharna,1
japango,1
jim ely,1
martin lueck,1
z. understand,1
bre pa,1
lle,1
felix hufeld,1
joe trump,1
areerry,1
levy nations,1
alice tinian pushback,1
businesses;n,1
toitwan,1
eric rosen,1
mitch senatell,1
anna porter,1
jimmy lai--,1
monica erickson,1
latelyng,1
down.c quarante,1
vaccine trial's,1
dubai william,1
laura:,1
jenna sink,1
trump senator,1
columbia sportswear,1
maire kerrin,1
industriala,1
karen han,1
yenan,1
jimmy down,1
al jazeera,1
bigill interviews,1
powell spat,1
blair effron,1
lankford,1
klain,1
marketsve,1
jim ely -- jimmy,1
theyyou,1
theazeera,1
jeff meacham,1
♪ neijra,1
nench jra,1
bloomberg studio,1
cowan rice,1
programm vinjamuri,1
kamala harris phony,1
tina chen,1
najera,1
weak nelson,1
gnode,1
anwar gargash,1
jack lynch,1
lukashenko falls,1
gratz,1
timenda,1
particularhe,1
amr,1
joan davis,1
flagshipok,1
myles garrett,1
greg panella,1
al hert,1
michael teen,1
hascompany,1
survey.versus,1
fort lee,1
wang jun speaking,1
investor hasran,1
isan,1
jaredrrod kirsner kushner,1
sovereignt,1
roderick vonlipsey,1
kongll,1
john stays,1
ken faang,1
andcipia,1
requestnd biontech,1
jared kushner 's,1
patrick vallance,1
zealandustralia,1
havee other,1
jack lynch's,1
hank sang negative,1
biden wille,1
kaser,1
joseph kaser,1
david -- j.p.,1
david kaplan,1
beis johnson,1
martin talking,1
governmentst,1
covid q4,1
laurie dalrymple,1
privatebig,1
lacey hunt,1
derek kushner,1
frompick howie mandel's,1
mikehan,1
chris hadfield,1
mod -- josef,1
catch blacku,1
♪ properlyindia,1
mark cares,1
lisa ling,1
joy falotico,1
theune,1
michael caine,1
mike noah,1
mccroneaw,1
washington;arde d.c.,1
speaking,1
korea 330ng,1
michael fargo,1
james bianco,1
seiz,1
neededng china,1
jim furby juncker,1
know sam fisher,1
examplen disclose,1
joe biden the white house,1
smithsonian institution,1
bunch,1
garfield rentals,1
smithson,1
onstill ahead,1
thee johnson,1
hsi.,1
divergencee,1
selloffan,1
lauren goodman,1
presidenton,1
glasague,1
max baucas,1
opera kaplan,1
joyce chan,1
lee klaskow,1
jacob cook,1
michael sh,1
joe biden zero,1
introduce kamala harris,1
jill carey,1
aske analys,1
byt goal,1
krupp,1
anthony blinked,1
jack sullivan,1
charles colson,1
thomas barkan.,1
stephen roach's,1
mali,1
equality;n,1
chuka umunna,1
carboniden,1
vanessa chan,1
alexandria ocasio cortez,1
♪ ♪ tom:,1
republicans;l,1
corrina,1
dowding,1
people.2600,1
tom line,1
xbox dev kits,1
saye erg,1
mac minis,1
actionablee,1
nicholas ceo,1
thearie,1
garland patterson,1
albert koh,1
kin,1
briefompeo,1
♪ wynton,1
paul join,1
steady afteryuan retreating,1
ben china,1
adam hayes,1
vaccineeca,1
someda,1
alibaba'san day.es',1
lost?e,1
afro.ns,1
alaska ga,1
joe biden vice,1
the l.,1
rick davis;by political,1
jode biden,1
jeannie dano,1
band.kamala harris',1
sam fazeli bloomberg,1
attila,1
lee yuan siong,1
♪ reportingtachi,1
substantiallye higher,1
fed;r,1
eli davis,1
accidentally,1
ovid simultaneously,1
fort lee's,1
dnc kamala harris,1
invitedcky,1
cass sunstein,1
bob vandyke,1
stockton caliphate,1
mark crumpton.,1
robert gates,1
van dijk,1
covidn,1
historyarris,1
justice roberts,1
james salter,1
yalmanman,1
jd powell,1
reconnectingrd,1
kyoto,1
henryi fernandez,1
ben silverman's,1
francoise brougher,1
aol.,1
mark smith,1
kartikay marotta,1
ucsf,1
saint mike,1
robert scott,1
things.i,1
suzuki,1
bloomberg aga.ong-running,1
dhl,1
diy,1
raisem,1
margaret thatcher's,1
--re,1
weaky,1
theco,1
matthew goodman,1
eric lundgren,1
kaplanto jump,1
gober,1
moran pincus,1
andrew speaking,1
steven barrow,1
theill formally complete,1
wendy jennison,1
lefton,1
raisedf eu,1
tomorrowget,1
bill monroe,1
alternativeis,1
showinget,1
simon fraser,1
happyss,1
amon utley,1
joe biden joebiden.com.s,1
jill biden speaking,1
obama-- tom,1
bigwe,1
sam republican's,1
auci,1
eli lilly one,1
robert albertson bitcoin,1
reallya,1
vaccine aren,1
robust;ks,1
justng,1
christopher paynter,1
david emailing,1
boost;ek,1
glenn katcher,1
eu countries,1
eu fishingut,1
justin trudeau global,1
ralph schlosstein kumutha,1
u.n. jon,1
schlosstein,1
-thirdsk,1
harry tchillinguirian,1
virus a.,1
hilee,1
robert albertson truly,1
virus;e,1
ack ma's,1
anthony patchy,1
terry chan,1
strongct,1
spat paul,1
msc,1
javi becerra,1
joe biden harris,1
joshua wong's,1
richard weiss,1
robert mnuchin,1
yafei tian,1
anthony blink,1
jacobson,1
umbs k. banking names,1
nicholas sturgeon,1
moments,1
johnte mccain,1
anthony blanck,1
byccine senate,1
joe biden served,1
robert --rien,1
joe givesose,1
michael soft's,1
laxton,1
kelly curry,1
jillhave biden,1
chris hair,1
john carter,1
fitzgerald kennedy's,1
gainingi,1
about-- anna,1
alukashenko,1
g20g20 vaccine,1
william morrison,1
kristin martin,1
bill norm,1
eric stays,1
mornea trudeau,1
robert frost,1
abv amro,1
zelman.us,1
joe became --,1
fromad,1
jpmorgan morgan head,1
brexit taylor,1
bloomberg technology joe:,1
jiomart,1
reallyrick davis,1
p.r,1
eliran sapir,1
darkrah,1
bloomberg australia',1
jessica meir,1
firs t. juliet,1
catcher,1
ralph shaw,1
jessica aimir,1
jessica amir,1
thatphen engle,1
esther choo,1
nathaniel gleicher,1
ruth chen,1
l. l's,1
igo david ivan,1
martin shanahan,1
joe biden ',1
mike rothchild,1
thisberg green launching,1
joe bidendent-elect,1
tim gokey,1
bill gurley;as benchmark,1
phillip krim,1
forcemitch mcconnell,1
today.roline hyde,1
latam willth,1
chairmang brian gu,1
otherse xpeng,1
lau sayingnt martin tencent,1
mocha,1
thomas chong,1
fromor kamala harris,1
bloomberg s sam -- bloomberg's,1
jack ma?,1
theie sanders,1
sam amundi,1
stan irk.,1
anid,1
with?o,1
freewheelingi,1
nantz,1
netey,1
andrew pinder,1
dana penn,1
john labor,1
joe biden walks,1
dan 10 about -- dan tannebaum,1
coronaviruss vaccine,1
checksns,1
dan pick,1
austin mystic,1
joe biden good,1
bill willon,1
contingent,1
alex tuch,1
ais missile,1
bring john,1
dmitriev russian direct investment fund,1
alex patelis,1
bloomberg european headquarters,1
moelis,1
campaignsident trump's,1
latestresident trump,1
ndaa,1
holohoax,1
peter coy.,1
andrew head,1
mattersry other,1
kiqiang.y li,1
joe biden chip,1
cion jooste,1
eradicate thewe,1
ab inbev ceo,1
jack martin,1
john pierce,1
susan wright,1
simon clark,1
carlato taipei,1
gyms ine,1
john pearce,1
robert tour,1
asia andrm,1
vaccinean influenza,1
marco mendocino,1
docusi gn,1
yorkl headquarters,1
setralia,1
shop ael,1
itiden-harris,1
ceo glenn vogel,1
jimmy eli,1
coronavirusyvonne,1
bank'sa,1
russell ward,1
theng virus,1
youwhich,1
judy hsu,1
wasall,1
irelandhanahan come ida,1
biden pick,1
assistancet,1
i. david,1
♪ ♪  climate,1
intendc,1
whatto sort,1
correction,1
jane ralph,1
rbnz governor,1
joe biden ist,1
christopher robin,1
begand cap,1
keyo,1
alan abramowitz,1
willamala harris,1
bloomberg contribute,1
john presidential,1
lo effler,1
steady eddie,1
joe biden picking kamala harris,1
joe biden selecting,1
biden picking harris,1
binnie,1
justthan a,1
david gula,1
mogul jamie lie,1
disruptsy,1
theprogram,1
morningstar,1
diane thornton cheap,1
dan patrick,1
eu ambassadors,1
withn mnuchin,1
gambler,1
toid miller,1
interestedegan,1
permanentlyhe pound,1
ant alibaba,1
andy scope,1
degreeo,1
jyothy labs,1
♪ mcdonald's,1
chris kceo,1
latestquick,1
ofaine,1
have dan ives,1
charles lee's,1
hugeusly,1
greer,1
hallie biden administration,1
kama harris,1
craig gordon the,1
andrt beijing's,1
♪  republican,1
jason kyl,1
hbo,1
max grandy,1
.ubli,1
michal kurtyka,1
kathy dragon,1
eryl disclosure,1
kevin onilli,1
preet aurora,1
marlow,1
gary gensler,1
viren vaghela,1
cityg,1
whichally,1
jim ellis,1
voters,1
-70%,1
bloomberg jack tos ant,1
terry wiseman,1
250k,1
bloomberg rick take,1
hearder,1
youllel,1
dr. peter,1
outward,1
kaluz,1
tammy duckworth,1
goingl bostick,1
business.t,1
james aberdeen investment,1
adavid,1
laura chang,1
northder kim jong-un,1
kevinty shanker cirilli,1
thomas koch,1
matt;i,1
forde,1
carmen haddad,1
irk c.:,1
♪  climate,1
andersen,1
cipd,1
notl,1
♪ peter,1
responseuel macron's,1
familys,1
dhc,1
ane foley,1
♪ guy johnson,1
erdogan meterst,1
johnson tom keene,1
nordia,1
eu envoys,1
helmut kohl,1
peter cannon,1
adam posen next,1
adam posen henri,1
intentskong,1
i'mside tom keene jonathan ferro,1
gelhow,1
arian,1
it?s,1
bloomberg ceo.s part,1
forrte,1
youarie,1
justin trudeau speaking,1
van der,1
sydney airport,1
ena ling,1
eng wang,1
yuan ♪,1
tom cotton.,1
jim be,1
mark isquestion,1
♪ vonne,1
contract.s,1
frank levin,1
sunlight ed,1
mac arch,1
mush igo,1
kenneth ross,1
intelecom mumbai,1
loanf,1
carmen hadeed,1
jaber,1
because;w,1
topix,1
opentablee,1
bankhsu,1
agnes chao,1
arert lighthizer,1
ssenkrupp warning,1
kind?ou,1
testing;hanks,1
us kirrr,1
john ferro,1
aliette,1
aert ko,1
dana telsey,1
bloomberg ♪ karina,1
reallyconsumer,1
much;sarah,1
tony canaccord genuity equity,1
colleague tom keene,1
.1843,1
gaveiden,1
steve roche,1
ian lindgren,1
rents,1
jonathan vera,1
jeffrey ofto,1
owicz,1
jerrod woodward,1
ber subpar governance,1
lisa brehm,1
avett kelly,1
kam harris,1
andy berger,1
study hasys,1
fordo,1
carolyn hyde,1
gradually;ant,1
♪ isx,1
roger berkson,1
oliver,1
catalyzesk,1
dharna moderna,1
joe biden satisfy,1
staying ine,1
debbie wi,1
oak hill,1
junef china,1
gotrs,1
forcy,1
york;ondon,1
bankingp,1
jimmy ly's,1
sam bloomberg intelligence,1
centin,1
eric schatzker,1
arlsberg,1
terry w,1
fromod morning,1
closearabia,1
example;telekom,1
drop.8%,1
-- kamala harris.,1
martha pollick,1
kamala inris,1
♪  2:00 p.m.,1
emergencyng,1
claire jiao,1
it.e.u,1
meanwhileindonesia,1
microsoft;ndo,1
qe baker,1
gurman;ll,1
lee cain,1
urgell,1
biden hasn,1
apec head,1
mohammed bin syed,1
carolyn maloney's,1
robert horn matz,1
importantat,1
leslie vinjamuri therefrom chatham house,1
jim jimmy lai,1
♪ ant,1
isct,1
iqiyi,1
deliverg,1
dan davis,1
howard tom,1
sayingnt raphael,1
kierkegaard,1
pm loong,1
pharaohs,1
theissen krupp,1
marc lasr,1
opus,1
atedpboc,1
mark manducca,1
jack mar ad,1
♪ g. ♪ ♪,1
mnuchin trading,1
uae theis,1
david kelley,1
mark crumpton's,1
johnlle obama,1
tom body,1
howard harvard.e,1
howard koh.,1
lee hsien,1
frro,1
james paulsen,1
kareng us,1
world?isn np3 karen,1
kovler joinsceo ben us,1
ratedis,1
xu tao,1
thann,1
julie norman university college,1
bloomberg companies,1
causing9,1
euro wille,1
david reich,1
juerg kiener,1
shen,1
chris cole,1
glenn fogel.t,1
hunter,1
joeh-ann,1
onn schwan,1
bike,1
larry p-ed,1
lisa colette,1
footingve,1
vaccine deal moderna,1
ke ene,1
daily'spaper,1
harry tchil,1
jason browne,1
jonathan: harry,1
bunko satin dare,1
khan kamala harris,1
rick kuchta,1
sarah malic,1
harris harris,1
joe biden naming kamala harris,1
sharyn,1
anco santander's,1
joe biden early,1
dean atchison,1
saxo bankbsen,1
kamalak,1
mohammed javad zarif,1
thela harris's,1
iskong,1
wang ting,1
carol:,1
ant maup's,1
♪  in,1
bloomberg wrapped,1
stephen england,1
know.-- nejra,1
yvonne maldonado,1
dab.us,1
gloria guevara,1
gloria guevara manzo,1
lai hasy,1
anthony fauci thomas,1
charles hollis,1
macron helped,1
part ofsee,1
carl icahn billionng,1
tony chris,1
trump tak,1
get.than,1
ames patton,1
james payton,1
glen vogel,1
theprograms,1
parler,1
richard haass's,1
arabia wereke,1
saidr mcconnell,1
gerald samberg,1
kin kins,1
demandsdown,1
andwe need,1
shery ahn.,1
you;aine tan,1
discusshina,1
jakeline caal,1
♪ u. good,1
ciao,1
kerber,1
eric anengren,1
david daiernstein,1
jimmy li's,1
matthewew counterman,1
-- kanterman,1
check;e news,1
kim ford,1
olam,1
on.o david,1
course;t,1
sonny verghese,1
continueng,1
greenbaum,1
al gore's,1
youy lucid air,1
brian teske,1
kindiced biden,1
which5,1
forp,1
richard haas,1
ana santander chair,1
harrisobviously kamala,1
ygal arounian,1
prior4,1
worldaid,1
♪ u.k.,1
gambitt,1
reactingr,1
arnie garcia,1
comfort inn.,1
jill,1
david keller,1
kamala:\ harris,1
forla,1
avid cruiser,1
mike nolan gratz,1
harris biden,1
biden harris administration,1
lizzy,1
♪ 9:22,1
toven mnuchin,1
yeahss,1
kaissar bloomberg,1
hackett,1
barrow stillven,1
john arthur's,1
iteris,1
alexander baroda,1
hammondloomberg,1
leverage;ey,1
quad,1
cloudflare cofounder,1
♪ lowerte:,1
basis1,1
madeno,1
bloombergaley,1
rupiahre,1
andy capital,1
ow;ly,1
profitd,1
haveb,1
rightd,1
ali arian morant,1
frank ellison,1
onliney,1
levens,1
joe biden next thursday,1
li malik,1
-88,1
accor,1
levelsee,1
greg james,1
cisco,1
fasterh korea,1
neera tandem,1
mark schwarz ',1
kim davis,1
acres,1
needou knew,1
hank paulson's,1
jonasg us,1
regulationshe e.u.,1
doddse,1
anchorerg european open',1
headwind boris johnson,1
forr london,1
rachel thomas,1
p.r.,1
jackie kelley,1
tony shea,1
cecelia ruth,1
stepat,1
patient a.,1
tudy,1
bloomberg finance,1
♪ hisoe biden,1
jun sawada,1
issues;a,1
announcedeady,1
shortompeo,1
patient a. coming,1
♪ d. ♪,1
♪ japanese,1
eu g,1
katrina nichols,1
measures;ggert,1
cutso,1
vaccine leadond,1
-- nicholas,1
boris theson,1
hague ofund william,1
joe biden clearly,1
joe grogan,1
us outcord,1
shuang,1
joseph grogan,1
happeningk,1
mester mester,1
tha t. ms,1
michael walt's,1
alongan powell,1
jon.,1
theirf,1
ontoelker,1
shuang geng,1
argan rich,1
eu negotiators,1
deal johnson,1
intoman powell,1
julie coronado,1
jim snabr,1
gift,1
♪ withese 500 plus,1
frank alverson,1
mario carr,1
jd health's,1
holdsk,1
♪ 6:25,1
trumpâe,1
won.39%,1
robust.e,1
mug dharna,1
comfort,1
ken ping,1
g. lookingfintech,1
that'sis,1
sanctioningu.s,1
bloomberg rockets live,1
treasurydon peck,1
surge,1
xin,1
katie lyons,1
yoshida,1
stephen engle nella,1
wu chi current,1
justtte,1
ronald reagan's,1
frank alderson,1
trevor greetham therefrom,1
ken davis,1
valerie grant,1
sam.,1
joe bidenwe saw,1
nfibng us,1
eric topol,1
statement,1
notty,1
frank luntz,1
wasge bush,1
itty,1
♪ liquidity lesson,1
tol de blasio shut,1
backdent trump,1
expendingwe,1
joanne masters,1
changi,1
jason zhang,1
avon hearst,1
socialt,1
wellrd,1
alan dupont josiah's,1
jim bakker,1
kelvin tay,1
michael you,1
hostile;olia,1
lia,1
yvonne ma nn.,1
boris lawn,1
gotelle,1
bloomberg head quarters,1
van dyne,1
brian dmo capital,1
kallick,1
colin.,1
hews hicks,1
kidsdds,1
opimas,1
ken johnson,1
william schaffner,1
fx bloomberg's,1
eu memory,1
william schatzker,1
us davis,1
kre,1
susan collins's,1
chiefbloomberg,1
panda mike,1
wouldwas,1
eric ripert lebernardin,1
mike mark,1
♪  covid-19,1
in.ie,1
brian belski,1
offera,1
united layoffs,1
tim o'brien's,1
belski,1
joe democrats,1
fearedas,1
aboutyou,1
eric lawson,1
yoga;like,1
focusingn,1
♪ centerspac's,1
-- boris johnson,1
youam fazeli,1
maria philippe,1
closing jim's,1
equities.-,1
waveis,1
-1,1
voelker,1
jes staley earlier,1
lookuro,1
nearlyo,1
stille,1
martin crumpton,1
breedancisco mayor,1
head tohnson,1
bloomberg intelligence 's,1
dan yergen,1
de blasio's,1
creekh beschloss,1
alsoham,1
kayleigh mcenany's,1
tom keene new edwards,1
mrnar,1
herrod,1
morris johnson,1
equityat,1
michelle porter,1
moderna andochairman,1
michael cl,1
michael oherty,1
sustainablee,1
stefanie holtze-jen dws,1
moderna six vaccine clearance,1
kaelie,1
elliott sally,1
calltte,1
marketsst,1
bolsonaro johnson,1
michael clover,1
caroline locke,1
goal;minister,1
keyr,1
brexit isappens,1
warningon britain's,1
♪ markets.s bloomberg lately one,1
.oris johnson,1
so.r,1
needed.p,1
returnsto,1
constancio,1
♪  bloomberg's,1
hyden,1
tony hsieh,1
butian australian,1
reed davis,1
joshua sharfstein bloomberg school,1
ric davis,1
patrick echo patrick,1
jeanne just,1
al smith,1
gillian maxwell,1
numberink,1
e.  how,1
joe;s,1
krauthammer,1
brown n.,1
-- senator harris,1
kallenius,1
donald trump mount,1
pandora talking,1
arista,1
jd sports,1
rudynt trump,1
harris american,1
joe biden an,1
biontech vaccine,1
♪ ning,1
merkel macronron,1
resident obama,1
jake braun's,1
dave eli lili c.e.o.,1
chick-fil-a,1
anna stayed honest,1
election;d,1
ceo;rt butterfield,1
mischa,1
javieren,1
ameshaami adalja,1
george h debbie bush,1
epublican,1
-- kevin:,1
julie giuliani,1
houseory,1
eric holder,1
munster,1
saxonov,1
earliest;until,1
disrupte,1
rudy giuliani andy,1
paula makers,1
avin cirilli,1
mustier perhaps,1
korman,1
cecelia maelstrom,1
biden come,1
got morrison,1
mike harris,1
roberta azevedo,1
adickes,1
abraham likens,1
♪  morning,1
bernardo azevedo,1
require eu,1
tatjana,1
stephanie phair,1
gosier,1
karen paris,1
wesson,1
tatjana greil castro,1
lisa bramowitz.,1
deborah dingell,1
dan coming,1
rithika gupta,1
dollar lira,1
tomhe,1
boris summit,1
governmentlot,1
hisiani,1
airasia x,1
robert capital,1
airasia digital,1
♪  rishaad,1
dennis lynch,1
anon vance,1
biden administration,1
ceosh,1
onberg bloomberg,1
hourews,1
euro ecbll,1
♪  joe biden,1
flora westbrook,1
recordsk,1
isala harris,1
tim scott's,1
biden take,1
daniel patrick monahan,1
antonio horta,1
fisa name,1
-- anda:,1
kristen welker,1
controley,1
twha,1
beatty saudi aramco's,1
susan shirk,1
anne-marie gordon,1
inre hillary clinton,1
dan lows,1
kamala ed,1
joe little,1
jim definitely,1
joe stadler,1
know;a,1
synthroid publican,1
money andis,1
albert hall,1
malcom mckenzie,1
there'she,1
amesha adalja,1
continuing eu,1
minouche,1
steve grogan,1
wen america,1
ponder laden,1
vanda leyden-- van der,1
hangseng,1
wordsompeo,1
ruth karron,1
eddie van,1
laterl,1
coersion.d,1
hartford donald trump,1
amber,1
hazlitt,1
rbi,1
snapshot ofme,1
tostrategy,1
♪ june,1
ross bloomberg,1
bit.nd,1
-- ronna mcdaniel.,1
ron mcdonald.,1
bundestag,1
negotiationsh eu,1
suez,1
garth brooks country,1
van halen,1
pursley,1
--jilliam goodman --steve grobman,1
lasto,1
ifkick,1
jay bloomberg --he,1
barreling tordsancun,1
-- iferg,1
joe biden j. trump.ent,1
aboutjeannie,1
roger penrose,1
collin johnson's,1
katherine judge,1
quotas;e eu,1
kai-chen pmi's,1
carnival foran,1
biden talk,1
brian chapala,1
skanda amarnath,1
glenn kelman,1
jay wilder,1
biden maintainoe,1
shea hein,1
wan lin,1
trump jewel,1
logistics alibaba's,1
aic strategy,1
sectoris,1
anecdotallyve,1
diverse andis,1
joe crowley,1
evan percent,1
you;at,1
pre-giuliani,1
lydie hudson,1
googleng,1
arguablycrosoft,1
warningry,1
