PERSON,Count
kyle van,1
brandon coachla,1
lesl leslie  tyler,1
misleang,1
i'ram ndy,1
steven pa,1
rick  hi,1
ron de santis,1
soak,1
joyce chase,1
mi--,1
singh,1
frankel,1
order roberts,1
jose minaya,1
chris james,1
john finishes,1
don broughton,1
john donaho,1
br bread t,1
dan  listen,1
michael regan,1
consumma,1
dan  autonation,1
jim loree,1
squa b.',1
senator manci,1
becky s.  have,1
diana olet,1
vc investor,1
mac ircmoran,1
mary peter,1
jonathan ledecky,1
wunong,1
ilia kuriakin,1
bowl nick,1
david bernheart,1
bernhardt,1
steve leechman,1
john higher,1
patrick holmes,1
tray stevens,1
jim laurie,1
julia boorstin carl,1
nick theic kk's,1
hans tung,1
yun corresponden,1
tim o  one,1
john augustine,1
susan rice's,1
stephen lynch,1
ed uncertaintya,1
pat win ker,1
zuk,1
josh wolf,1
pt tarofhe,1
robert frank covers,1
jon  i,1
phil wiser,1
maub evhappen,1
kick gorillas,1
wrang wlg,1
s.e.c,1
scott modell,1
he?er,1
tepe,1
aon your interestsuperstars,1
ron points,1
brad smith jumps,1
l lee-doh,1
blinder,1
lee yof fe -- leo,1
witenergyng,1
henry  i'm,1
ton cnbc,1
money jeff,1
frwhen,1
follow jim,1
cdfis,1
darren williams,1
jonathan kirk,1
joe buys suncor,1
st wh ayitusea,1
munster steve,1
steve milanvich,1
steven cook,1
aroun wormd,1
brian l sullivan,1
carl davis,1
pablg brexit,1
al io,1
toomey,1
invesco andy,1
z. microsoft,1
welcour,1
skroi,1
dom congress,1
coinbase,1
robert frankjoins,1
bob washington,1
mata,1
sam!  jim,1
jacek olczak,1
glenn hutchins north island,1
druken miller's,1
s chipotle t.,1
professoprofesso,1
irvin simon,1
limo,1
aria berkoff,1
irwin simon ran hanes celestial,1
robert dietz,1
peter skuzulczewski,1
bobby van's,1
mach e.,1
jenny freedman,1
robinhood,1
brendan paul,1
hilton hully,1
mike wurth,1
brian chesski,1
eric lang,1
scott united foods,1
david kelley steve,1
janet jelen,1
rur ia moment,1
aryeh,1
weeg,1
brooiniden,1
al alzheimer's,1
michael stubblefield,1
maria  long,1
yat chrysler,1
javad zarif,1
criss angel,1
richard grinnell,1
chris helms,1
aleck alex,1
avt,1
deny shsiden,1
ceoaryeh bourkoff,1
appli,1
andy williams,1
elvis,1
jennifer beggranholm,1
hollow leg,1
eugene prophet,1
mar receipt,1
robert o'brien cut,1
mueller,1
rick raider,1
david  absolutely,1
nick  thank,1
free apps,1
♪ ♪ yoyour,1
sam waterston,1
richard haass,1
al roker's,1
kris wilson,1
prooi clean,1
yold y. phil lebeau,1
tez la,1
tez la's,1
courtney reagan's,1
jaryavrnd johnsone,1
william conew hampshire,1
dpgibson satchel page,1
♪ yoyour,1
hewi,1
brian congress,1
robert teeter,1
macremmanuel,1
treat e. rest hanr,1
nan heyworth,1
hayworth,1
andrew moderna,1
william gavin,1
fonda,1
jim kress,1
james politi,1
jimmy chew,1
michael derby,1
paul la monica,1
us ylan  sara,1
josh bro brown,1
aphria,1
mike 54;000,1
seymour,1
pat naya,1
lennar diana,1
brian kelly  go,1
♪ ohh,1
ding dong],1
dan  i am,1
brian kelly  marko,1
black&decker,1
james litinsky,1
joe tobias,1
softee,1
m. peloton,1
bott bottom,1
ross lajeunesse,1
rm hof international,1
richard clariada,1
vaccine mike,1
pat toomey a,1
eu countries,1
kevin] family,1
model--,1
chi mischief,1
nick friedman,1
nick friedman.,1
entrepren,1
-so i'm--i'm,1
nick... bad mistake,1
robert. - ooh,1
mckracron,1
eu beoats,1
gingrich,1
aaaah,1
withdrawnrandy watts,1
vonn bell,1
bra brian,1
wex ♪,1
serviceman,1
omar palmer,1
michael barnett,1
kevin klein,1
gian farrugia,1
kevin flannery,1
[robert] ooh,1
pier 1,1
mohyel w,1
mark david,1
sta stale,1
bill mike,1
karlie kloss,1
jonathan golub back,1
kmarkts commentator,1
josh allen,1
michael yoesh kcammi,1
jonathan gol,1
william lynch,1
chris marrone,1
[robert] daymond,1
jim oh,1
mark flessner,1
hunt hunter house,1
anthony gaskin,1
buckeyes,1
baton,1
♪ ♪ tesla,1
tony modafferi,1
pie-- -wow,1
pie,1
farrugia,1
wendy  so,1
michael happ,1
garry mccarthy,1
henry mcmaster,1
mag magnite,1
chipotle ace ceo brian noccol,1
stacey hungham,1
capital f. they,1
paypal,1
victor victoria,1
magn,1
al gate,1
lee  caller,1
bill gurly,1
max strategy,1
bri brush,1
laura needham,1
hu sun,1
dan  pfizer,1
velodyne lidar,1
richard lee,1
phil mcdevin,1
impassi,1
andy  booyah jimmy cho,1
nick  jim,1
peter teel's,1
retuer,1
scott fitzgerald,1
vladimir lenin,1
cm,1
rick jump,1
richardson,1
andrew swimmon,1
babz barnett,1
tom lee this morning,1
denise,1
jim story,1
jim buying precor,1
thomas bravo  yeah,1
east diana,1
winkleweis,1
joe dimaggio,1
phil la bow wi,1
a. rod.,1
alex rodriguez alex,1
remote alex,1
arcane;s,1
canni car,1
tom jaffrey,1
steve ball mmer,1
jim leventhaleventhal,1
david liebovitz david,1
jonathan k ri nsky,1
apache,1
john barron,1
bear,1
st--,1
overthrows him,1
natalie byfield,1
jonathan mahler],1
michael musto],1
glenn plaskin],1
david cay johnston] and,1
[johnston,1
john barron guy,1
[barbara res] john barron,1
don rumsfeld,1
[ken auletta,1
michael kruse],1
george gabriel],1
mcdonald] john,1
james mcbratney,1
robert dibernardo,1
tommy spinelli,1
kurt andersen] mtv,1
michael musto,1
[darryl mcdaniels],1
heidi santiago,1
ichiwawa,1
joey t.  yes,1
minna,1
e.  tesla,1
bob mike,1
scott republican,1
susquehanna analyst,1
aattorney mouse,1
wel inyou,1
mike koh,1
koh,1
alan binder,1
bet tesla,1
energ,1
jamie siminoff,1
jude kenan,1
matthew calling,1
dave  booyah,1
snow,1
john kilde,1
dr. anthony fauci,1
gueglow brightin,1
leno,1
outn time,1
jon gruden,1
michael holman],1
tina brown,1
harry bought,1
julia  so,1
motsit,1
joe merry,1
otgottebsct li,1
lee vallvy,1
joe overrun,1
smoouteven mnuchin,1
dr. ann,1
zeller,1
bill aphil,1
alan patrikoff,1
theeoreex,1
mike wallis,1
sports,1
jfk european,1
pan am 103,1
barbara jones,1
yashgs ikara,1
iju aomt.,1
wee ckn st men your,1
oppenheim oppenheimer,1
asrat,1
want,1
kasseim,1
doctor levy,1
david levy,1
joe stevens,1
harry helmsley,1
ivan,1
myrrh wila,1
alfonse d'amato,1
benjamin baird,1
us attorney's,1
michael winerip,1
dennis levine],1
bummer,1
bryan burrough] ivan,1
danny nny al,1
abu dhabi,1
vjulianna,1
ewell soleimano,1
ma marriott,1
halena ross,1
saylor,1
robert garrett ceo,1
qasem soleimani hadley,1
gordon jo johnson,1
robert that's,1
ed morris,1
bruce reid,1
stan urk,1
raisen,1
alaska eamon,1
loun,1
tyler kamala harris,1
inch,1
james stock,1
pat doyle,1
stephen mcmillian,1
saul  caller,1
jim my head,1
kn wt,1
hobbs,1
sue herera zoetis,1
baas tim,1
john ralston,1
leo hudd just,1
leo hudd,1
methuselah,1
max protein,1
truvana,1
dr derivatives,1
lie h. hihigher,1
gloria hoffman,1
femont ia w mes,1
f. schumer,1
hoffman,1
lad guard,1
g. kwa,1
janet mills,1
rafael nadal,1
borg,1
jenny  national retail properties,1
david  please,1
writesa,1
kol suppo,1
quantitati quantitativei easingif,1
david guerra,1
scott hoarsely,1
delawa delaware,1
james polito,1
michael mckey,1
raskin paul,1
mmt story,1
kmapg,1
n. georgia,1
michael coarse,1
phil lo bow,1
mike seifert,1
diana ehrlich,1
linda clark,1
lori,1
biden light,1
n.,1
lynch lifer,1
steve moore,1
tony su,1
alma contessa,1
david the technology,1
grant thornton,1
us ed,1
atmel lo,1
jamie wells,1
al personality,1
r. kelly,1
nada isa,1
biden stays,1
joe bidebide,1
sue heherera  so,1
kou kourt,1
ossoff,1
kelly leffler,1
ron enson,1
lito,1
eric  a,1
elizabeth beth ii,1
jim  these,1
lee joe,1
renaldo webb,1
ben franklin.,1
michael brandt,1
bio-hacking,1
moo vide,1
david westman,1
lee majo,1
chris tinker,1
laura brown,1
tarkanin,1
qui gwinnett county,1
we'relonger,1
dr. franklin,1
henry singleton,1
franklin,1
tom lighten,1
larry murlo,1
biden pulling,1
quhil,1
joe;s,1
hannah montana,1
robert brooks,1
bloomberg spent,1
dustin moskovitz,1
joe najarian,1
joe biden carl,1
lis m lee,1
fidel fis,1
jim  goldman,1
kamala harris's,1
chris tifty,1
chris chiristie,1
kplin senate,1
robert frank explains,1
richard saperstein,1
peter welsh,1
scott point,1
do tom,1
backa,1
barry sternlik,1
rick saperstein,1
pharma jim?,1
bob jonathan,1
sharon plow ceo,1
biden speaking,1
tammy reed,1
joe biden winning,1
b. expedia,1
ben ber nc,1
martin mayrietta,1
david stteppr,1
xyz company,1
martha stewart's,1
pethokoukis,1
joe biden this,1
joe biden flip,1
chester county,1
fracking,1
joe biden election,1
ambassador,1
tomorr lee,1
kayla campbell,1
frauduleu,1
jim pethokoukis jimmy,1
trump annie,1
michael no novogratz,1
alaska ♪ ♪,1
quk x'ilbendg,1
james versus peters,1
phil short,1
mohammed el-eri el-erian,1
greg andrew,1
delaware diana,1
roy cooper,1
john jaynes,1
jonie ernst,1
kline,1
booyah diane,1
eaua aeyafr,1
kno split,1
alphabet broken,1
joe biden captures nevada,1
pimick mulvaney,1
hence mosaic,1
peter chakina,1
fine thomas,1
matt cartwright,1
mac cartwright,1
chshe,1
earle ma,1
biden comeesidt,1
bryan lanza,1
goio,1
lieberman,1
mary china,1
wi steve,1
got t.  edibles,1
lord jones,1
w ed huawei,1
carl -- carl,1
jim outperform,1
poppa john,1
ken winniiden,1
erik nielsen,1
hairspraey jim love,1
max vert,1
marijuana south dakota,1
hatd,1
alan lytics,1
juan ramon,1
tim  i am,1
dan steps,1
k.  marshawn lynch,1
yaart hazel,1
patrick whaley,1
yowza,1
michael mccain,1
joe biden leads,1
bandholz,1
eric berkowitz,1
john devecka,1
♪ la-la-la,1
♪ fubu,1
sam waskal,1
calho calhoun,1
potty,1
nick nevarez,1
chuck brooks,1
joe biden white house,1
creditsco labs,1
jeff sonnenfield,1
sheikh mohammed,1
fir,1
mark kearney,1
martin yours,1
ron  hey,1
kn norwegian,1
bossi,1
aton martin,1
jon ossoff ossoff,1
gianty atl,1
ben khalifa,1
tony xang,1
liu hu,1
jim starts,1
messeng messenger,1
eric durtschi,1
sth se,1
liz,1
dnid,1
m&m,1
bill crow,1
robert hump,1
trump biden,1
mitch  jim,1
calling,1
bplacee,1
tyler gsa,1
michael ostroholm,1
joe terranov,1
edward phillip,1
bott s bottoms,1
ma marc,1
bob c. wright,1
christopher c. miller,1
joe  tcbi,1
michael oesterholm,1
glaxo smith klein,1
r2,1
carl quintanilla earlier,1
ung druken miller,1
nelson peltser,1
tom donahue hue,1
tom freeman,1
ed garden,1
thomas donahue,1
tom donahue,1
us head south,1
glen hoagel,1
w nancy,1
kedel rio,1
jon fotheringham,1
urge mos,1
outdoor,1
james anderson's,1
jooe biden,1
bob swann's,1
ugur sahin,1
mac minute,1
ic macs,1
gary gentsler,1
lucy ball,1
irn simon,1
mark nelson,1
kwieeqe,1
jim sons alaska,1
ben jensen,1
samuel alito,1
cafari,1
kinnunen,1
buzz aldrin,1
jon rahm,1
jumbling three%,1
jimi hendrix,1
sessigle sessi,1
giveu,1
dealtia,1
new mac,1
eli lilly crowe daveo,1
margaret vestagier,1
andrew.  dave,1
me'ttaat,1
josh gotheimer,1
congressman reid,1
richard geondlgfo,1
albert  caller,1
howard zucker,1
zucker,1
carl  meg,1
kempczinski,1
david speaking,1
lewis,1
wel ke bak,1
vir farther,1
lisa challotte,1
pope john paul ii,1
mcon donald's,1
david bailene,1
mar advance,1
john first,1
eu amazon,1
jesse goodman,1
david purdue,1
peric,1
bid biden-mcconnell,1
dell'osso,1
tom  good morning,1
edward o'neill,1
dermira,1
richard blumenthal,1
giovanni kaforio,1
carforio,1
kimberly west,1
♪ ♪ ♪s♪,1
br bristol-myers,1
susan dell'osso,1
eric frey,1
robert lite heusser,1
♪s♪,1
bil paul,1
marjie lundstrom,1
warfarr,1
kutz,1
lucas,1
klaus kleinfeld,1
david  it,1
nicole murphy,1
dennis uniquely dennis mu muilenberg,1
barkley stewart,1
stri,1
carl pfizer,1
alan kim,1
kell lee loeffler,1
hyde smith,1
n. case,1
ci miaw r,1
kmug,1
jim kenny,1
steve bannon's,1
biden 49.9,1
biden  steve grasso,1
andy callahan,1
alan mckim,1
larry allison,1
dan sherman,1
james cardinals,1
david bossy,1
john petterman,1
joe biden statewide,1
katy hobbs,1
rehema ellis,1
rah hell solomon,1
mark andreassen,1
chi yu,1
hack,1
maria konnikova,1
jim; d.a. davidson,1
dr.zeke emmanuel,1
joe biden  so,1
street s. markets,1
biden prepares,1
thomas klein,1
david kesler,1
brian levette,1
liam dalton,1
liam,1
lisa gordon-hagerty,1
francis rivera,1
lisa gordon,1
donna summer,1
bonnie glik,1
andrew  kayla,1
mang,1
tsai,1
messenger rna vaccine,1
andrew ross sorkin news,1
wynn w-y-n-n.  jim,1
cinco de mayo,1
hon kuo-yu,1
macella nunez-smith,1
george bush sr.,1
fine ♪ ♪,1
prince abdulaziz,1
♪ paul:,1
richard hack's,1
chris budenbender,1
jake bartlett,1
matt antrobus,1
budenbender,1
yusaka maezawa,1
andrew david calhoun,1
nicole murphy's,1
mangt otr,1
bill branscum's,1
jeffrey sonnenfeld,1
dean parker,1
nystrom,1
moon lover,1
ken dennis',1
yusaku maezawa,1
♪ 2016,1
libertyville,1
isabella,1
tory,1
john oversee,1
scott  shepp,1
alissa farrah,1
joe manchin a,1
john frooem,1
mick tir--,1
fato,1
joe yawn,1
inph,1
noise f.,1
ed smith,1
us tom forte,1
ben bsad,1
kool cook,1
alphabet jumps,1
mnuchin today,1
moderna sipd,1
downright danger,1
josh w joshua,1
jim  rob,1
cal harris,1
calvin harris,1
sandra aldama,1
la guarida,1
jay z.,1
chorizo,1
jonathan woods,1
bob pii  meg,1
katie huberity,1
paul anastasia,1
us jim paulson,1
eloi noti,1
cory gardner,1
ma cr,1
joe brusuelas,1
jake wallflower,1
andrew  john,1
andrew ross orkin,1
lefr,1
us ken,1
stephanie kelton,1
jim craig cramer's,1
steven mununuchin,1
van jones,1
joyce chang's,1
jim.  bridge,1
louis ray,1
edward r. murrow,1
biden harris,1
alphabet great,1
infratru,1
mossberg,1
pope francis's,1
christopher lee,1
hurricane zeta,1
karen firestone,1
ed  i guess 3;800,1
starbucks carl,1
alphabet brent,1
terrain yan,1
emmanuel macron's,1
♪ nasdaq closing,1
bob  carl,1
cnbc.com/tec carl,1
♪ lemonii'll,1
biden and/or,1
chuck prince,1
michael skakel,1
alphabet  jim,1
martha moxley,1
unusual john,1
john perlman,1
colin reusch,1
rick everland,1
breen kemp,1
raymond james next,1
paul riley,1
jim tselikis,1
chris one,1
new gandhi,1
zucks,1
muy bien,1
aflac!,1
henken,1
joe biden crisscrossing,1
ángel,1
kach buildicapitog,1
dwron,1
wel.,1
seage nechl n,1
buskin,1
inn rib,1
papaya,1
henry blocka blodgett,1
carl god,1
genuine zifrl,1
carlos abrams,1
carlos abrams-rivera,1
fidel castro's,1
virginia assen,1
joe biden than,1
kn kno,1
dreamer,1
glen greenwald,1
michael packer,1
is.we,1
donald trump van jones,1
andy tore,1
conte contessa,1
alphabet faang,1
katy stockton,1
rak,1
tbyron wien,1
flsplit,1
nit,1
lisa tokes,1
brian davidson,1
phynesia edwards,1
kcamnaryl,1
anita,1
bide epithepn,1
howard baird jr.,1
fdic,1
jean harvey,1
coo jon gray,1
jon thune,1
ronald regan back,1
mirror trump's,1
dave grogan.,1
jim andrew  meantime,1
lansdale,1
sap sap,1
justin bieber,1
susan brichette,1
pat moore,1
jim sherwin williams,1
cloud computing etfs,1
harl harley-davids,1
carl microsoft,1
ronald reagan john,1
david bayland,1
sheldon addelson,1
thomas allen,1
amb,1
question carl,1
rick riether,1
drew house,1
funta,1
chris heisey,1
jeff dillburg,1
tom baruch tom lees,1
camilla,1
trauhaurk,1
n. battleground,1
lisa su's,1
.8% s&p,1
jay join,1
j.  j,1
kevin ruso,1
kindergartens,1
♪ ♪ virginia,1
jokes,1
schiff,1
mar marvell,1
carol tome,1
dave  dr,1
big booyah,1
thomas payne,1
tdeea wee,1
ra dl,1
ashwaghanda,1
ma xnuchin,1
aka alphabet,1
goldman bought,1
♪ ♪  an,1
bay zoez billiezos billion,1
ac anthony fauci.,1
czar,1
some a. zeta,1
quicklyso quy,1
ed vaccine,1
year.e,1
noah,1
abbott tonight,1
karen jonathan,1
ajit pai,1
brian schatz,1
julia carl,1
jeffries,1
ceo pichai,1
blumenthal senator,1
e. across muti-cloud,1
jenny joe,1
tom steve weiss,1
jenny  .,1
comfort tom lee,1
kerry sta,1
laura cain,1
phil lee beau,1
ryan sh otz,1
gilead;etsy,1
alex kanorwitz,1
veor bradley,1
okinawa,1
russ koseterich,1
vocation wagsen,1
glad karen,1
tim one,1
rick heisman,1
steven cohen's,1
eric jackon,1
wi wilf  this,1
cummi cummins,1
listenia trump,1
carl  yep,1
yashgs ia,1
ba'power,1
iju aomyour,1
alphabet closing,1
jim alphabet,1
back a. bullish,1
mastercard understand,1
chad anderson,1
lib libby,1
el yo elliott,1
wel ke closer,1
paul gordon,1
nasa nasa,1
volkswag volkswagen,1
joe ellis,1
jared holtz,1
diego maradona,1
eu biden's,1
andy bush,1
bill maroney,1
dave tepper's,1
machi,1
mona s,1
mar maria,1
michael pair agren gregren,1
jeff luhnow,1
accordi,1
s brian sullivan,1
joe biden below,1
joe jorgenson,1
earl dwler,1
andrew  ed,1
dave urbanic,1
leib wi gottlieb,1
birx memo,1
frazer,1
mario gabeli,1
skpish tellis.,1
mike san t,1
joe biden haves,1
etfs shark,1
john loven,1
jul julia boorstin joins,1
getting keyer,1
andrew olman,1
andrew  austin,1
china f. trade tensions,1
leon pa,1
tiffany mcgee joins,1
jim crane,1
alliance bernstein,1
morguen,1
larry merleau,1
charlie scharf's,1
esther george later,1
ben mark,1
palm balm,1
wells fargos,1
leonard oiler,1
jim crane's,1
jee,1
mark pearson,1
alex core,1
cnbs,1
speaky pelo,1
kay lynn,1
jeffery hanson,1
moon shine,1
joe biden virginia,1
isovagrernafr s te,1
tim russert,1
theresa greenfield,1
pearson,1
hassan rouhani,1
turnout,1
thomas  jim,1
ron mcclain,1
robert ferguson,1
john k,1
marijuana tim seymour,1
biden socialists,1
jim fisher,1
renkene,1
tru trump's,1
jas  i,1
asecond,1
mark bristle,1
hi carl,1
alexia,1
james lee guys,1
john  hi jim,1
ill li,1
doug emhoff,1
stacie abrams,1
marke kelly,1
jeff richards,1
marry,1
claire good morning,1
eric gordon join,1
rigong righ,1
allen parker,1
s john trainer,1
fitzgerald theycy,1
steven kaufman,1
leading jeffreyys,1
joe biden hold a,1
anthony coney,1
steve sedge wick,1
dwight d. eisenhower,1
tom till,1
jamie harrison,1
andrew  ylan,1
alex barringson,1
steve baker,1
david axle rod,1
know;becky,1
brian kelly.,1
robin williams,1
doubt,1
jim asaujd,1
jerry peters,1
biden enthauz,1
steven unusualen,1
matty,1
damien handcy,1
duncan smith,1
maria sharapova,1
a. k,1
paul jacobson,1
dan niles's,1
ronald cohen,1
lee u.s.a.,1
steve presley,1
ad htisullivan,1
brian  i am,1
decor,1
suki,1
john  boo-yah,1
nasdaq dipping .24,1
matthew johnson roverson's,1
lori loughlin's,1
franke holland,1
chris jansing,1
kathy boockvar,1
zoo,1
paula benison,1
debbie welcha,1
willie brown,1
chris thornberg,1
bill jane,1
jim he's,1
scott ghaly,1
hiyatt,1
dan.  dan,1
robert frank separating,1
robert  sara,1
linda randle clorox,1
stacey raz gone,1
dr w horton,1
paypal a. wonderful,1
joaquin,1
dee anna,1
shulman,1
julia karen,1
dan time,1
thethere,1
chamber,1
frank wright,1
corsa corsair,1
gary  booyah,1
robert  booyah jimmy,1
erik nordstrom,1
llcos wh ',1
ken leon,1
mike s santo santoli,1
john raymond,1
t. roe,1
hall burton,1
carlos ghoen,1
hel,1
david farr,1
mpc  mpc,1
jim  wendy's,1
johnny dimon,1
linda rendle,1
ken griffin ',1
git cayou,1
aeyafr,1
cenario,1
n. florida,1
sam nell,1
treasure,1
tim coke,1
jim terranova,1
job lipton,1
exc,1
yuc biden,1
juste roberts,1
jaimie dimon,1
robert shill,1
♪ usaa ♪,1
al lo,1
kate barton,1
qui anyx,1
jeff zucker,1
sheldon adeleson,1
tom abbot,1
pantera,1
greg abbot,1
wel llisten,1
mu kesen,1
steven haan,1
steven schwarman supporter,1
spamer,1
onbrian sullivan's,1
households david,1
charles prince andrew,1
♪ s. we,1
zeneca oxford vaccine,1
michael ugwiki,1
paul tom,1
michael ishakami good morning,1
joe biden noting,1
1;6662,1
covid-19 diana,1
dave burt,1
bur burt,1
jeff catsenberg,1
god bless him,1
michael dorf,1
st f ♪,1
alfonso,1
anthony saddler,1
crews,1
rachel felt,1
a.  announcer,1
teleco down,1
greg fisher,1
daniel caller,1
daniel koller,1
we'ldiusmo iju aew,1
las vega,1
terrel,1
linda thomas greenfield,1
erin gibbs,1
covid diana olic reports ♪,1
dave bert,1
david bert,1
him diana,1
households brian,1
gen-z,1
scott loeb,1
yang lu,1
burt,1
sta instacart,1
mike lee's,1
wow dan.,1
steve l.  reporter,1
esman,1
lail gray,1
howdy jim.,1
elanco,1
ron john names,1
derivati derivativ derivatives,1
costco williams,1
ela elanco,1
jonesy jason,1
dan talking,1
jockack lew,1
muof regeneron,1
linda thomas green field,1
raymond james ed mills,1
james ferrari,1
mike kmo,1
jan brady,1
ed mils,1
ed james,1
alfred nader,1
robert  exactly,1
l.a. pat connaughton,1
f. confirmed,1
n'gowa cl,1
mark mark,1
eric  scott,1
andrew kwom ocuomo,1
peter gasster,1
♪ ♪ lelet's,1
jim lavinthal,1
jim  citigroup,1
joey t.  try,1
restrij ra,1
sta wi,1
jove aanna payne,1
moneya,1
mark metrick,1
steve lowsman,1
janet yellan,1
ben bett,1
janet yelen,1
david carolina,1
mnuchin shut,1
mark owe,1
steve lessman,1
g. william,1
moldelo,1
leroy johnson,1
jb pritzker,1
amazon bought,1
eleanor mccants-katz,1
kin base,1
steer liesman mike,1
javanka trump,1
poll ton,1
barbara bentsler,1
mark triton,1
hutchinson,1
grisham,1
steven mnuchin dee,1
david sanford,1
biden talking,1
simon perez,1
eric  cyber,1
phil tim,1
mustang mache,1
beau mcdermott,1
liam neeson,1
leandro,1
neil burberry,1
mar marie,1
jim  mary,1
rachel  caller,1
citiis o,1
andrew mckorman,1
jim how's,1
cut tofts,1
andrew folks,1
o'sullivan,1
ariel investment's,1
david boyce,1
g. g.,1
ush st d,1
howard stringer,1
george wiageorg,1
xwek tifs,1
david hidemire miller,1
tha v-shaped,1
jim  sorry,1
wow jeff,1
sam walton's,1
buick tesla,1
ji virgin,1
thrh,1
kout,1
pell ton,1
john pfluger,1
pell peloton,1
kourtney beginsgibson,1
rachel calling,1
richard anderson,1
quk ed,1
pell nasdaq,1
andon interest o,1
frank  gloria,1
tyler malthisen,1
ron ensonia,1
krro se,1
joe biden later,1
wick paul,1
trump speaking,1
gavin nowsome,1
max debuting,1
teheran,1
wayne ting,1
rgintaetg,1
steven mnuchen,1
technologyr,1
rick reeter,1
jim [,1
lester,1
julie your,1
ashish ja,1
ed yong,1
ned lamont,1
skrcott,1
andrew 214;000,1
lisa laid,1
bert frost,1
jim atlantic,1
jeff gannett,1
james morgan,1
cyber hack,1
patrick mills,1
james sloan,1
larry hogan,1
huff,1
scott got leib,1
gil y,1
matt ishbia,1
forget faang,1
dom chew,1
jim myer,1
howard first,1
us jennifer,1
jim automan,1
ruthberg,1
rothberg,1
john particularly,1
brent bill,1
michelle myers,1
vc,1
tim geithner,1
baba pb,1
mitsubishi,1
shelley william,1
marie antoinette,1
louis xiv,1
moreau boa,1
dan air pods,1
jenna,1
john well,1
goat eddie,1
tevita rosa,1
edd w eddy,1
examinati,1
leslie  i'm,1
hoo,1
mi mitsubishi,1
proporti proporti,1
versus nissan,1
ian sullivan,1
hick heari,1
koz suffer,1
michael turvis,1
al-assad,1
shark tank's,1
paul treval,1
john bill,1
ali rousey,1
steve sadove,1
abandon nissan,1
that'sy,1
flara hamilton,1
howie lee,1
howie li,1
joshua creitel,1
sarah gore,1
sam stillwell,1
thanksgiving sam,1
bill s,1
fa lala lala tis,1
jll,1
mastercard steve,1
jeremy seigle,1
kavm kavp,1
bobby martin,1
janet show,1
amill,1
louise chen,1
rick santoisn',1
devaughn,1
greg maloney greg,1
brexit johnson,1
trump schbt,1
greg renfrow's,1
fauci sort,1
nikolo,1
modrna,1
dougpederson,1
steve  carl,1
doug parks,1
rick  our,1
s. jana,1
jim s&p tonight,1
market.customiw,1
ellner,1
mike george ♪ ♪,1
andrew  oil cartel,1
usaa audrey's,1
jerome carl,1
omar bailey,1
bill ready,1
bill ready ahead,1
mike san tolltoli,1
reintroduce capex,1
jope,1
miriam webster,1
gerard o'reilly,1
bony itcoin,1
michael sonnenshein,1
mckinny,1
thomas mckee,1
ahoy,1
eu talk.,1
anna del priori,1
tu turkeys,1
skepticalie,1
♪ ♪ annie,1
grandma,1
usaa ♪ ♪,1
clifford abrams,1
♪ ♪',1
us thomas makey,1
michael sonnenshine,1
jomana versace,1
neera tan den,1
paul tuder jones,1
andrew  not,1
joseph depending,1
sharon epierson,1
brandon lee,1
sharon  40 million,1
michael reuben,1
gouggenheim,1
bammell cuts,1
nick kostov,1
michelle caruso xwre b-,1
fill phil la bu,1
jamie bindan,1
jamie bake,1
leslie pickert,1
marie myers,1
jim we,1
down0,1
caravan caravana,1
david  booyah,1
textainer,1
abbott la labs,1
♪ santoli,1
psce,1
pole indiana,1
john hofmeister etfs,1
john mcafee,1
steve grasso john,1
jayson o'hara,1
toni sacconoghi,1
toni sacconaghi,1
am i.  we,1
nighmigh mighe,1
imran kahn,1
biden keeps powell,1
larry king,1
john simpson,1
robert reuben,1
bode,1
baba,1
jan citizenry,1
michelle caruso,1
trump trump,1
rhtacawbo wl ',1
x'il beig,1
the f. chl,1
quk x'u',1
david mcerny,1
quk box',1
kelly tyler,1
david  sorry,1
laura albert,1
ray jay,1
mnuchin basically,1
alan i'm,1
j.m.,1
dun kin,1
maye musk,1
quk t seenle,1
john kerrey,1
strom,1
theutterball,1
mccu mcculley,1
wilf send,1
andre iguodala  announcer,1
randi miller,1
ridge nick,1
mark milley,1
teleco companies,1
pelo,1
josh intra,1
furley,1
peter ceccheni,1
eric nickelodeon,1
wel ke,1
scott gottleib dr.,1
ken schanalt,1
larry gensler,1
joe biden serving,1
adam jonas's,1
gen z. apex,1
debt dan,1
bob eamon,1
chair milley,1
rick gates,1
bammell,1
ow lch this,1
brin talkington,1
wel ine,1
gold,1
molson canadian,1
john ba,1
janet yellen biden,1
john tilda,1
rick first,1
aditi roy joins,1
j.j. kitihan,1
scott earlier,1
art cassen,1
bernie sanders looks,1
seer hei,1
ed lazier,1
david some,1
greg lemkow,1
li s like,1
aditi roy.,1
♪ ♪ - any,1
jeff dunlap,1
notice asana,1
the joe t. etf,1
380;000,1
bob peck bala,1
pan am  i'm,1
john hodgeman,1
yousef,1
jimmy car-car,1
stokols,1
longtime,1
dean stoker,1
chester,1
nicholas  caller,1
lamb,1
mitch mitch,1
scott morrison,1
kevin delaney,1
e jojosh,1
james burke,1
kwhafl,1
peter alexander,1
zelensky bfsh,1
john  mr,1
k stanngdi... -and one,1
jimmy ckacarter,1
paul casey one,1
cooper tan dard hostandard,1
austria closing,1
jennifer aniston,1
nels nelson,1
covid tim,1
dave calhoun's,1
schtick parent,1
enercovid,1
osterholm,1
